384;1563730825.2370;3.75;27.320;0;75;86;21;88;95;0;60;57
385;1563730825.2420;-1.20;27.360;255;232;120;21;96;35;0;60;57
386;1563730825.2470;1.85;27.390;0;37;242;21;102;133;0;60;57
387;1563730825.2521;3.95;27.375;0;79;146;21;99;112;0;60;57
388;1563730825.2570;1.65;27.375;0;33;54;21;99;112;0;60;57
389;1563730825.2620;0.75;27.380;0;15;175;21;100;231;0;60;57
390;1563730825.2671;1.75;27.360;0;35;84;21;96;35;0;60;57
391;1563730825.2720;-1.70;27.330;255;222;27;21;90;61;0;60;57
392;1563730825.2770;-0.45;27.330;255;247;21;21;90;61;0;60;57
393;1563730825.2820;-0.10;27.330;255;254;157;21;90;61;0;60;57
394;1563730825.2870;3.10;27.360;0;62;91;21;96;35;0;60;57
395;1563730825.2920;2.50;27.360;0;50;38;21;96;35;0;60;57
396;1563730825.2971;2.35;27.355;0;47;41;21;95;200;0;60;57
397;1563730825.3021;2.70;27.340;0;54;226;21;92;155;0;60;57
398;1563730825.3070;1.10;27.380;0;22;100;21;100;231;0;60;57
399;1563730825.3120;2.50;27.380;0;50;38;21;100;231;0;60;57
400;1563730825.3170;3.20;27.360;0;64;188;21;96;35;0;60;57
401;1563730825.3221;3.10;27.340;0;62;91;21;92;155;0;60;57
402;1563730825.3270;2.60;27.340;0;52;128;21;92;155;0;60;57
403;1563730825.3321;4.95;27.355;0;99;105;21;95;200;0;60;57
404;1563730825.3371;4.10;27.335;0;82;157;21;91;12;0;60;57
405;1563730825.3420;2.15;27.345;0;43;237;21;93;170;0;60;57
406;1563730825.3470;7.20;27.345;0;144;184;21;93;170;0;60;57
407;1563730825.3520;3.35;27.345;0;67;239;21;93;170;0;60;57
408;1563730825.3570;4.25;27.325;0;85;10;21;89;110;0;60;57
409;1563730825.3620;4.25;27.325;0;85;10;21;89;110;0;60;57
410;1563730825.3670;4.65;27.325;0;93;179;21;89;110;0;60;57
411;1563730825.3720;5.15;27.365;0;103;173;21;97;18;0;60;57
412;1563730825.3770;5.55;27.375;0;111;20;21;99;112;0;60;57
413;1563730825.3820;3.10;27.375;0;62;91;21;99;112;0;60;57
414;1563730825.3870;8.45;27.355;0;169;245;21;95;200;0;60;57
415;1563730825.3920;6.10;27.380;0;122;162;21;100;231;0;60;57
416;1563730825.3970;10.05;27.345;0;201;78;21;93;170;0;60;57
417;1563730825.4021;5.95;27.345;0;119;238;21;93;170;0;60;57
418;1563730825.4071;8.10;27.365;0;162;31;21;97;18;0;60;57
419;1563730825.4120;9.10;27.350;0;182;152;21;94;249;0;60;57
420;1563730825.4171;9.85;27.350;0;197;51;21;94;249;0;60;57
421;1563730825.4221;7.00;27.335;0;140;134;21;91;12;0;60;57
422;1563730825.4271;7.80;27.345;0;156;197;21;93;170;0;60;57
423;1563730825.4321;11.80;27.360;0;236;61;21;96;35;0;60;57
424;1563730825.4371;9.50;27.360;0;190;33;21;96;35;0;60;57
425;1563730825.4420;12.75;27.370;0;255;45;21;98;65;0;60;57
426;1563730825.4470;10.55;27.360;0;211;214;21;96;35;0;60;57
427;1563730825.4521;12.00;27.345;0;240;3;21;93;170;0;60;57
428;1563730825.4571;11.75;27.345;0;235;170;21;93;170;0;60;57
429;1563730825.4620;16.55;27.345;1;75;162;21;93;170;0;60;57
430;1563730825.4670;14.30;27.360;1;30;41;21;96;35;0;60;57
431;1563730825.4720;17.15;27.360;1;87;156;21;96;35;0;60;57
432;1563730825.4770;9.65;27.360;0;193;247;21;96;35;0;60;57
433;1563730825.4820;14.45;27.370;1;33;194;21;98;65;0;60;57
434;1563730825.4871;15.00;27.345;1;44;142;21;93;170;0;60;57
435;1563730825.4920;16.00;27.345;1;64;72;21;93;170;0;60;57
436;1563730825.4971;19.80;27.375;1;140;114;21;99;112;0;60;57
437;1563730825.5021;14.25;27.380;1;29;122;21;100;231;0;60;57
438;1563730825.5070;15.70;27.380;1;58;107;21;100;231;0;60;57
439;1563730825.5121;15.25;27.360;1;49;129;21;96;35;0;60;57
440;1563730825.5171;13.70;27.355;1;18;84;21;95;200;0;60;57
441;1563730825.5220;15.35;27.375;1;51;227;21;99;112;0;60;57
442;1563730825.5271;7.05;27.375;0;141;183;21;99;112;0;60;57
443;1563730825.5320;14.40;27.335;1;32;243;21;91;12;0;60;57
444;1563730825.5370;12.55;27.350;0;251;233;21;94;249;0;60;57
445;1563730825.5420;20.20;27.400;1;148;136;21;104;154;0;60;57
446;1563730825.5471;23.55;27.400;1;215;230;21;104;154;0;60;57
447;1563730825.5520;17.00;27.345;1;84;207;21;93;170;0;60;57
448;1563730825.5570;16.85;27.355;1;81;58;21;95;200;0;60;57
449;1563730825.5621;19.30;27.355;1;130;109;21;95;200;0;60;57
450;1563730825.5670;20.10;27.375;1;146;46;21;99;112;0;60;57
451;1563730825.5721;20.80;27.345;1;160;137;21;93;170;0;60;57
452;1563730825.5771;17.20;27.360;1;88;178;21;96;35;0;60;57
453;1563730825.5821;17.50;27.360;1;94;20;21;96;35;0;60;57
454;1563730825.5871;24.10;27.360;1;226;214;21;96;35;0;60;57
455;1563730825.5920;22.65;27.360;1;197;199;21;96;35;0;60;57
456;1563730825.5970;25.50;27.360;1;254;232;21;96;35;0;60;57
457;1563730825.6020;13.60;27.365;1;16;54;21;97;18;0;60;57
458;1563730825.6070;20.80;27.330;1;160;137;21;90;61;0;60;57
459;1563730825.6120;21.50;27.350;1;174;150;21;94;249;0;60;57
460;1563730825.6170;19.85;27.350;1;141;67;21;94;249;0;60;57
461;1563730825.6220;19.35;27.360;1;131;92;21;96;35;0;60;57
462;1563730825.6271;15.00;27.360;1;44;142;21;96;35;0;60;57
463;1563730825.6320;12.40;27.360;0;248;186;21;96;35;0;60;57
464;1563730825.6371;8.60;27.345;0;172;0;21;93;170;0;60;57
465;1563730825.6420;13.05;27.350;1;5;128;21;94;249;0;60;57
466;1563730825.6471;3.70;27.360;0;74;103;21;96;35;0;60;57
467;1563730825.6521;12.40;27.360;0;248;186;21;96;35;0;60;57
468;1563730825.6570;9.05;27.370;0;181;203;21;98;65;0;60;57
469;1563730825.6620;8.35;27.365;0;167;234;21;97;18;0;60;57
470;1563730825.6670;5.90;27.375;0;118;223;21;99;112;0;60;57
471;1563730825.6720;11.65;27.375;0;233;200;21;99;112;0;60;57
472;1563730825.6770;13.90;27.375;1;22;144;21;99;112;0;60;57
473;1563730825.6820;5.50;27.380;0;110;37;21;100;231;0;60;57
474;1563730825.6870;9.55;27.380;0;191;16;21;100;231;0;60;57
475;1563730825.6920;8.30;27.360;0;166;219;21;96;35;0;60;57
476;1563730825.6971;4.20;27.340;0;84;59;21;92;155;0;60;57
477;1563730825.7020;12.65;27.360;0;253;79;21;96;35;0;60;57
478;1563730825.7071;9.90;27.360;0;198;96;21;96;35;0;60;57
479;1563730825.7120;13.35;27.335;1;11;159;21;91;12;0;60;57
480;1563730825.7170;-0.20;27.310;255;252;255;21;86;64;0;60;57
481;1563730825.7220;0.90;27.310;0;18;160;21;86;64;0;60;57
482;1563730825.7270;0.10;27.370;0;2;227;21;98;65;0;60;57
483;1563730825.7320;0.35;27.345;0;7;22;21;93;170;0;60;57
484;1563730825.7370;-5.05;27.360;255;155;211;21;96;35;0;60;57
485;1563730825.7420;0.50;27.360;0;10;90;21;96;35;0;60;57
486;1563730825.7470;0.10;27.340;0;2;227;21;92;155;0;60;57
487;1563730825.7521;-2.60;27.320;255;204;58;21;88;95;0;60;57
488;1563730825.7570;-1.10;27.345;255;234;26;21;93;170;0;60;57
489;1563730825.7620;8.60;27.345;0;172;0;21;93;170;0;60;57
490;1563730825.7671;0.20;27.360;0;4;69;21;96;35;0;60;57
491;1563730825.7720;3.15;27.340;0;63;106;21;92;155;0;60;57
492;1563730825.7770;7.05;27.340;0;141;183;21;92;155;0;60;57
493;1563730825.7821;7.45;27.355;0;149;77;21;95;200;0;60;57
494;1563730825.7872;6.50;27.380;0;130;153;21;100;231;0;60;57
495;1563730825.7921;2.45;27.390;0;49;117;21;102;133;0;60;57
496;1563730825.7970;9.15;27.390;0;183;169;21;102;133;0;60;57
497;1563730825.8020;5.40;27.330;0;108;71;21;90;61;0;60;57
498;1563730825.8070;11.65;27.325;0;233;200;21;89;110;0;60;57
499;1563730825.8120;1.80;27.325;0;36;195;21;89;110;0;60;57
500;1563730825.8172;1.00;27.355;0;20;6;21;95;200;0;60;57
501;1563730825.8220;8.95;27.350;0;179;109;21;94;249;0;60;57
502;1563730825.8271;14.55;27.365;1;35;160;21;97;18;0;60;57
503;1563730825.8321;9.50;27.365;0;190;33;21;97;18;0;60;57
504;1563730825.8370;5.20;27.380;0;104;131;21;100;231;0;60;57
505;1563730825.8420;8.75;27.355;0;175;83;21;95;200;0;60;57
506;1563730825.8470;14.20;27.370;1;28;75;21;98;65;0;60;57
507;1563730825.8521;8.85;27.370;0;177;15;21;98;65;0;60;57
508;1563730825.8571;9.25;27.365;0;185;182;21;97;18;0;60;57
509;1563730825.8620;9.90;27.370;0;198;96;21;98;65;0;60;57
510;1563730825.8670;11.70;27.370;0;234;155;21;98;65;0;60;57
511;1563730825.8720;12.35;27.335;0;247;148;21;91;12;0;60;57
512;1563730825.8770;12.25;27.340;0;245;246;21;92;155;0;60;57
513;1563730825.8820;11.65;27.360;0;233;200;21;96;35;0;60;57
514;1563730825.8871;2.45;27.360;0;49;117;21;96;35;0;60;57
515;1563730825.8920;9.10;27.390;0;182;152;21;102;133;0;60;57
516;1563730825.8971;13.55;27.345;1;15;91;21;93;170;0;60;57
517;1563730825.9021;18.10;27.345;1;106;21;21;93;170;0;60;57
518;1563730825.9070;8.55;27.355;0;171;151;21;95;200;0;60;57
519;1563730825.9121;11.70;27.355;0;234;155;21;95;200;0;60;57
520;1563730825.9172;12.80;27.325;1;0;117;21;89;110;0;60;57
521;1563730825.9220;25.15;27.325;1;247;96;21;89;110;0;60;57
522;1563730825.9272;20.90;27.380;1;162;235;21;100;231;0;60;57
523;1563730825.9321;24.60;27.360;1;236;201;21;96;35;0;60;57
524;1563730825.9371;16.65;27.360;1;77;4;21;96;35;0;60;57
525;1563730825.9420;14.55;27.360;1;35;160;21;96;35;0;60;57
526;1563730825.9472;14.65;27.380;1;37;6;21;100;231;0;60;57
527;1563730825.9522;12.75;27.365;0;255;45;21;97;18;0;60;57
528;1563730825.9570;11.05;27.365;0;221;201;21;97;18;0;60;57
529;1563730825.9621;10.15;27.365;0;203;44;21;97;18;0;60;57
530;1563730825.9670;13.75;27.365;1;19;101;21;97;18;0;60;57
531;1563730825.9720;14.50;27.375;1;34;145;21;99;112;0;60;57
532;1563730825.9770;17.45;27.375;1;93;71;21;99;112;0;60;57
533;1563730825.9821;16.05;27.380;1;65;121;21;100;231;0;60;57
534;1563730825.9870;13.60;27.360;1;16;54;21;96;35;0;60;57
535;1563730825.9920;17.15;27.360;1;87;156;21;96;35;0;60;57
536;1563730825.9970;17.70;27.400;1;98;172;21;104;154;0;60;57
537;1563730826.0020;14.40;27.320;1;32;243;21;88;95;0;60;57
538;1563730826.0070;15.20;27.335;1;48;176;21;91;12;0;60;57
539;1563730826.0120;15.25;27.335;1;49;129;21;91;12;0;60;57
540;1563730826.0170;12.00;27.360;0;240;3;21;96;35;0;60;57
541;1563730826.0221;9.35;27.380;0;187;212;21;100;231;0;60;57
542;1563730826.0271;12.20;27.360;0;244;199;21;96;35;0;60;57
543;1563730826.0321;9.65;27.360;0;193;247;21;96;35;0;60;57
544;1563730826.0371;14.60;27.340;1;36;55;21;92;155;0;60;57
545;1563730826.0421;13.00;27.335;1;4;177;21;91;12;0;60;57
546;1563730826.0471;7.60;27.335;0;152;1;21;91;12;0;60;57
547;1563730826.0521;8.80;27.330;0;176;62;21;90;61;0;60;57
548;1563730826.0571;11.25;27.360;0;225;113;21;96;35;0;60;57
549;1563730826.0622;6.55;27.315;0;131;168;21;87;113;0;60;57
550;1563730826.0671;10.50;27.315;0;210;231;21;87;113;0;60;57
551;1563730826.0721;9.35;27.350;0;187;212;21;94;249;0;60;57
552;1563730826.0771;19.95;27.385;1;143;33;21;101;214;0;60;57
553;1563730826.0820;17.30;27.385;1;90;208;21;101;214;0;60;57
554;1563730826.0871;10.45;27.320;0;209;180;21;88;95;0;60;57
555;1563730826.0920;15.25;27.340;1;49;129;21;92;155;0;60;57
556;1563730826.0970;13.60;27.345;1;16;54;21;93;170;0;60;57
557;1563730826.1020;22.25;27.345;1;189;134;21;93;170;0;60;57
558;1563730826.1070;16.40;27.340;1;72;241;21;92;155;0;60;57
559;1563730826.1121;13.55;27.375;1;15;91;21;99;112;0;60;57
560;1563730826.1170;19.50;27.375;1;134;169;21;99;112;0;60;57
561;1563730826.1220;15.20;27.345;1;48;176;21;93;170;0;60;57
562;1563730826.1270;14.75;27.395;1;39;100;21;103;180;0;60;57
563;1563730826.1320;6.65;27.370;0;133;14;21;98;65;0;60;57
564;1563730826.1370;14.85;27.370;1;41;123;21;98;65;0;60;57
565;1563730826.1420;16.15;27.325;1;67;27;21;89;110;0;60;57
566;1563730826.1471;23.45;27.380;1;213;132;21;100;231;0;60;57
567;1563730826.1521;9.75;27.330;0;195;149;21;90;61;0;60;57
568;1563730826.1570;9.65;27.330;0;193;247;21;90;61;0;60;57
569;1563730826.1620;17.85;27.340;1;101;59;21;92;155;0;60;57
570;1563730826.1670;10.95;27.365;0;219;111;21;97;18;0;60;57
571;1563730826.1721;13.45;27.365;1;13;57;21;97;18;0;60;57
572;1563730826.1771;9.60;27.340;0;192;198;21;92;155;0;60;57
573;1563730826.1821;12.70;27.360;0;254;28;21;96;35;0;60;57
574;1563730826.1871;7.90;27.345;0;158;167;21;93;170;0;60;57
575;1563730826.1920;14.65;27.345;1;37;6;21;93;170;0;60;57
576;1563730826.1971;12.15;27.410;0;243;80;21;106;248;0;60;57
577;1563730826.2021;5.60;27.390;0;112;121;21;102;133;0;60;57
578;1563730826.2070;4.65;27.390;0;93;179;21;102;133;0;60;57
579;1563730826.2120;3.95;27.305;0;79;146;21;85;19;0;60;57
580;1563730826.2170;3.45;27.385;0;69;73;21;101;214;0;60;57
581;1563730826.2220;2.80;27.380;0;56;253;21;100;231;0;60;57
582;1563730826.2270;1.60;27.380;0;32;7;21;100;231;0;60;57
583;1563730826.2320;0.90;27.350;0;18;160;21;94;249;0;60;57
584;1563730826.2370;1.05;27.360;0;21;55;21;96;35;0;60;57
585;1563730826.2420;-0.30;27.355;255;250;89;21;95;200;0;60;57
586;1563730826.2470;-0.10;27.355;255;254;157;21;95;200;0;60;57
587;1563730826.2520;-1.05;27.370;255;235;43;21;98;65;0;60;57
588;1563730826.2570;-0.20;27.380;255;252;255;21;100;231;0;60;57
589;1563730826.2620;-0.45;27.380;255;247;21;21;100;231;0;60;57
590;1563730826.2670;-0.80;27.360;255;240;130;21;96;35;0;60;57
591;1563730826.2721;-0.30;27.350;255;250;89;21;94;249;0;60;57
592;1563730826.2771;-0.15;27.360;255;253;206;21;96;35;0;60;57
593;1563730826.2821;-0.80;27.360;255;240;130;21;96;35;0;60;57
594;1563730826.2871;-2.05;27.365;255;215;147;21;97;18;0;60;57
595;1563730826.2921;-1.05;27.345;255;235;43;21;93;170;0;60;57
596;1563730826.2971;-0.75;27.345;255;241;179;21;93;170;0;60;57
597;1563730826.3021;-0.30;27.350;255;250;89;21;94;249;0;60;57
598;1563730826.3071;-0.45;27.345;255;247;21;21;93;170;0;60;57
599;1563730826.3121;-0.25;27.375;255;251;104;21;99;112;0;60;57
600;1563730826.3171;-0.60;27.375;255;244;70;21;99;112;0;60;57
601;1563730826.3222;-0.65;27.360;255;243;209;21;96;35;0;60;57
602;1563730826.3271;-0.75;27.360;255;241;179;21;96;35;0;60;57
603;1563730826.3321;-0.70;27.380;255;242;224;21;100;231;0;60;57
604;1563730826.3371;-0.70;27.380;255;242;224;21;100;231;0;60;57
605;1563730826.3420;-0.65;27.360;255;243;209;21;96;35;0;60;57
606;1563730826.3470;-0.50;27.335;255;246;36;21;91;12;0;60;57
607;1563730826.3521;-0.40;27.335;255;248;59;21;91;12;0;60;57
608;1563730826.3570;-0.45;27.380;255;247;21;21;100;231;0;60;57
609;1563730826.3621;-0.50;27.330;255;246;36;21;90;61;0;60;57
610;1563730826.3670;-0.60;27.355;255;244;70;21;95;200;0;60;57
611;1563730826.3721;-0.70;27.355;255;242;224;21;95;200;0;60;57
612;1563730826.3771;-0.60;27.360;255;244;70;21;96;35;0;60;57
613;1563730826.3820;-0.50;27.365;255;246;36;21;97;18;0;60;57
614;1563730826.3870;-0.45;27.365;255;247;21;21;97;18;0;60;57
615;1563730826.3919;-0.30;27.375;255;250;89;21;99;112;0;60;57
616;1563730826.3970;-0.25;27.360;255;251;104;21;96;35;0;60;57
617;1563730826.4020;-0.25;27.395;255;251;104;21;103;180;0;60;57
618;1563730826.4070;-0.20;27.395;255;252;255;21;103;180;0;60;57
619;1563730826.4120;-0.10;27.375;255;254;157;21;99;112;0;60;57
620;1563730826.4170;-0.15;27.340;255;253;206;21;92;155;0;60;57
621;1563730826.4221;-0.15;27.350;255;253;206;21;94;249;0;60;57
622;1563730826.4270;-0.10;27.350;255;254;157;21;94;249;0;60;57
623;1563730826.4321;-0.15;27.350;255;253;206;21;94;249;0;60;57
624;1563730826.4370;-0.10;27.365;255;254;157;21;97;18;0;60;57
625;1563730826.4421;-0.10;27.365;255;254;157;21;97;18;0;60;57
626;1563730826.4470;-0.10;27.340;255;254;157;21;92;155;0;60;57
627;1563730826.4520;-0.10;27.360;255;254;157;21;96;35;0;60;57
628;1563730826.4571;-0.10;27.350;255;254;157;21;94;249;0;60;57
629;1563730826.4620;-0.20;27.350;255;252;255;21;94;249;0;60;57
630;1563730826.4670;-0.20;27.345;255;252;255;21;93;170;0;60;57
631;1563730826.4720;-0.15;27.360;255;253;206;21;96;35;0;60;57
632;1563730826.4771;-0.10;27.360;255;254;157;21;96;35;0;60;57
633;1563730826.4820;-0.10;27.370;255;254;157;21;98;65;0;60;57
634;1563730826.4870;-0.10;27.340;255;254;157;21;92;155;0;60;57
635;1563730826.4920;0.00;27.365;0;0;129;21;97;18;0;60;57
636;1563730826.4970;-0.05;27.365;255;255;172;21;97;18;0;60;57
637;1563730826.5020;-0.05;27.380;255;255;172;21;100;231;0;60;57
638;1563730826.5070;-0.05;27.360;255;255;172;21;96;35;0;60;57
639;1563730826.5120;-0.05;27.360;255;255;172;21;96;35;0;60;57
640;1563730826.5170;-0.05;27.360;255;255;172;21;96;35;0;60;57
641;1563730826.5221;-0.10;27.355;255;254;157;21;95;200;0;60;57
642;1563730826.5271;-0.05;27.340;255;255;172;21;92;155;0;60;57
643;1563730826.5322;-0.05;27.340;255;255;172;21;92;155;0;60;57
644;1563730826.5370;-0.10;27.375;255;254;157;21;99;112;0;60;57
645;1563730826.5420;-0.05;27.370;255;255;172;21;98;65;0;60;57
646;1563730826.5471;-0.10;27.335;255;254;157;21;91;12;0;60;57
647;1563730826.5521;-0.05;27.335;255;255;172;21;91;12;0;60;57
648;1563730826.5570;-0.10;27.375;255;254;157;21;99;112;0;60;57
649;1563730826.5621;-0.10;27.380;255;254;157;21;100;231;0;60;57
650;1563730826.5671;-0.10;27.380;255;254;157;21;100;231;0;60;57
651;1563730826.5721;-0.10;27.355;255;254;157;21;95;200;0;60;57
652;1563730826.5771;-0.05;27.340;255;255;172;21;92;155;0;60;57
653;1563730826.5821;-0.05;27.350;255;255;172;21;94;249;0;60;57
654;1563730826.5870;-0.05;27.350;255;255;172;21;94;249;0;60;57
655;1563730826.5920;-0.05;27.320;255;255;172;21;88;95;0;60;57
656;1563730826.5970;-0.10;27.320;255;254;157;21;88;95;0;60;57
657;1563730826.6020;-0.10;27.320;255;254;157;21;88;95;0;60;57
658;1563730826.6070;-0.05;27.325;255;255;172;21;89;110;0;60;57
659;1563730826.6121;-0.05;27.380;255;255;172;21;100;231;0;60;57
660;1563730826.6170;-0.10;27.345;255;254;157;21;93;170;0;60;57
661;1563730826.6221;-0.05;27.345;255;255;172;21;93;170;0;60;57
662;1563730826.6270;-0.05;27.340;255;255;172;21;92;155;0;60;57
663;1563730826.6321;0.00;27.355;0;0;129;21;95;200;0;60;57
664;1563730826.6371;0.00;27.350;0;0;129;21;94;249;0;60;57
665;1563730826.6420;-0.05;27.350;255;255;172;21;94;249;0;60;57
666;1563730826.6472;0.00;27.350;0;0;129;21;94;249;0;60;57
667;1563730826.6520;-0.05;27.360;255;255;172;21;96;35;0;60;57
668;1563730826.6570;0.05;27.360;0;1;176;21;96;35;0;60;57
669;1563730826.6620;0.05;27.365;0;1;176;21;97;18;0;60;57
670;1563730826.6671;0.00;27.345;0;0;129;21;93;170;0;60;57
671;1563730826.6721;0.05;27.330;0;1;176;21;90;61;0;60;57
672;1563730826.6770;0.05;27.330;0;1;176;21;90;61;0;60;57
673;1563730826.6820;0.05;27.380;0;1;176;21;100;231;0;60;57
674;1563730826.6870;0.05;27.340;0;1;176;21;92;155;0;60;57
675;1563730826.6920;0.00;27.340;0;0;129;21;92;155;0;60;57
676;1563730826.6971;0.00;27.340;0;0;129;21;92;155;0;60;57
677;1563730826.7020;0.05;27.355;0;1;176;21;95;200;0;60;57
678;1563730826.7070;0.05;27.380;0;1;176;21;100;231;0;60;57
679;1563730826.7120;0.05;27.380;0;1;176;21;100;231;0;60;57
680;1563730826.7170;0.05;27.360;0;1;176;21;96;35;0;60;57
681;1563730826.7220;0.05;27.330;0;1;176;21;90;61;0;60;57
682;1563730826.7271;0.05;27.340;0;1;176;21;92;155;0;60;57
683;1563730826.7320;0.05;27.340;0;1;176;21;92;155;0;60;57
684;1563730826.7370;0.00;27.365;0;0;129;21;97;18;0;60;57
685;1563730826.7420;0.05;27.345;0;1;176;21;93;170;0;60;57
686;1563730826.7470;0.05;27.345;0;1;176;21;93;170;0;60;57
687;1563730826.7520;0.00;27.350;0;0;129;21;94;249;0;60;57
688;1563730826.7570;0.05;27.350;0;1;176;21;94;249;0;60;57
689;1563730826.7620;0.05;27.340;0;1;176;21;92;155;0;60;57
690;1563730826.7670;0.00;27.340;0;0;129;21;92;155;0;60;57
691;1563730826.7721;0.00;27.360;0;0;129;21;96;35;0;60;57
692;1563730826.7771;0.00;27.360;0;0;129;21;96;35;0;60;57
693;1563730826.7821;0.05;27.360;0;1;176;21;96;35;0;60;57
694;1563730826.7870;0.00;27.380;0;0;129;21;100;231;0;60;57
695;1563730826.7921;0.00;27.360;0;0;129;21;96;35;0;60;57
696;1563730826.7970;0.00;27.355;0;0;129;21;95;200;0;60;57
697;1563730826.8020;0.00;27.355;0;0;129;21;95;200;0;60;57
698;1563730826.8071;0.00;27.360;0;0;129;21;96;35;0;60;57
699;1563730826.8121;0.00;27.345;0;0;129;21;93;170;0;60;57
700;1563730826.8171;0.05;27.375;0;1;176;21;99;112;0;60;57
701;1563730826.8221;0.00;27.375;0;0;129;21;99;112;0;60;57
702;1563730826.8270;0.00;27.355;0;0;129;21;95;200;0;60;57
703;1563730826.8321;0.00;27.380;0;0;129;21;100;231;0;60;57
704;1563730826.8371;0.00;27.380;0;0;129;21;100;231;0;60;57
705;1563730826.8420;0.00;27.380;0;0;129;21;100;231;0;60;57
706;1563730826.8470;0.00;27.340;0;0;129;21;92;155;0;60;57
707;1563730826.8520;-0.05;27.380;255;255;172;21;100;231;0;60;57
708;1563730826.8571;0.00;27.380;0;0;129;21;100;231;0;60;57
709;1563730826.8620;0.00;27.360;0;0;129;21;96;35;0;60;57
710;1563730826.8670;0.00;27.340;0;0;129;21;92;155;0;60;57
711;1563730826.8720;0.00;27.340;0;0;129;21;92;155;0;60;57
712;1563730826.8770;-0.05;27.330;255;255;172;21;90;61;0;60;57
713;1563730826.8820;0.00;27.350;0;0;129;21;94;249;0;60;57
714;1563730826.8870;0.00;27.350;0;0;129;21;94;249;0;60;57
715;1563730826.8920;0.00;27.350;0;0;129;21;94;249;0;60;57
716;1563730826.8970;0.00;27.360;0;0;129;21;96;35;0;60;57
717;1563730826.9021;0.00;27.320;0;0;129;21;88;95;0;60;57
718;1563730826.9070;0.05;27.400;0;1;176;21;104;154;0;60;57
719;1563730826.9120;-0.05;27.400;255;255;172;21;104;154;0;60;57
720;1563730826.9171;0.00;27.370;0;0;129;21;98;65;0;60;57
721;1563730826.9222;0.00;27.360;0;0;129;21;96;35;0;60;57
722;1563730826.9271;0.00;27.360;0;0;129;21;96;35;0;60;57
723;1563730826.9321;0.00;27.340;0;0;129;21;92;155;0;60;57
724;1563730826.9371;0.00;27.340;0;0;129;21;92;155;0;60;57
725;1563730826.9421;-0.05;27.380;255;255;172;21;100;231;0;60;57
726;1563730826.9472;0.00;27.380;0;0;129;21;100;231;0;60;57
727;1563730826.9521;0.00;27.350;0;0;129;21;94;249;0;60;57
728;1563730826.9570;0.00;27.380;0;0;129;21;100;231;0;60;57
729;1563730826.9620;-0.05;27.380;255;255;172;21;100;231;0;60;57
730;1563730826.9670;0.00;27.360;0;0;129;21;96;35;0;60;57
731;1563730826.9721;-0.05;27.375;255;255;172;21;99;112;0;60;57
732;1563730826.9770;0.00;27.365;0;0;129;21;97;18;0;60;57
733;1563730826.9820;0.00;27.365;0;0;129;21;97;18;0;60;57
734;1563730826.9870;0.00;27.360;0;0;129;21;96;35;0;60;57
735;1563730826.9921;0.00;27.350;0;0;129;21;94;249;0;60;57
736;1563730826.9970;-0.05;27.365;255;255;172;21;97;18;0;60;57
737;1563730827.0020;0.00;27.365;0;0;129;21;97;18;0;60;57
738;1563730827.0071;-0.05;27.340;255;255;172;21;92;155;0;60;57
739;1563730827.0120;0.00;27.350;0;0;129;21;94;249;0;60;57
740;1563730827.0170;0.00;27.350;0;0;129;21;94;249;0;60;57
741;1563730827.0220;0.00;27.370;0;0;129;21;98;65;0;60;57
742;1563730827.0271;-0.05;27.340;255;255;172;21;92;155;0;60;57
743;1563730827.0320;0.00;27.360;0;0;129;21;96;35;0;60;57
744;1563730827.0371;0.00;27.360;0;0;129;21;96;35;0;60;57
745;1563730827.0421;0.00;27.335;0;0;129;21;91;12;0;60;57
746;1563730827.0470;0.00;27.360;0;0;129;21;96;35;0;60;57
747;1563730827.0521;0.00;27.360;0;0;129;21;96;35;0;60;57
748;1563730827.0572;-0.05;27.365;255;255;172;21;97;18;0;60;57
749;1563730827.0622;0.00;27.340;0;0;129;21;92;155;0;60;57
750;1563730827.0671;0.00;27.380;0;0;129;21;100;231;0;60;57
751;1563730827.0722;-0.05;27.380;255;255;172;21;100;231;0;60;57
752;1563730827.0771;-0.05;27.360;255;255;172;21;96;35;0;60;57
753;1563730827.0820;-0.05;27.340;255;255;172;21;92;155;0;60;57
754;1563730827.0870;0.00;27.340;0;0;129;21;92;155;0;60;57
755;1563730827.0920;-0.05;27.355;255;255;172;21;95;200;0;60;57
756;1563730827.0970;-0.05;27.345;255;255;172;21;93;170;0;60;57
757;1563730827.1020;-0.05;27.360;255;255;172;21;96;35;0;60;57
758;1563730827.1071;-0.05;27.360;255;255;172;21;96;35;0;60;57
759;1563730827.1120;-0.05;27.355;255;255;172;21;95;200;0;60;57
760;1563730827.1170;-0.05;27.360;255;255;172;21;96;35;0;60;57
761;1563730827.1220;-0.05;27.350;255;255;172;21;94;249;0;60;57
762;1563730827.1270;-0.05;27.350;255;255;172;21;94;249;0;60;57
763;1563730827.1320;-0.05;27.375;255;255;172;21;99;112;0;60;57
764;1563730827.1370;-0.10;27.360;255;254;157;21;96;35;0;60;57
765;1563730827.1421;-0.05;27.360;255;255;172;21;96;35;0;60;57
766;1563730827.1471;0.00;27.395;0;0;129;21;103;180;0;60;57
767;1563730827.1521;-0.05;27.335;255;255;172;21;91;12;0;60;57
768;1563730827.1571;-0.05;27.375;255;255;172;21;99;112;0;60;57
